2025-07-17 11:10:16,727 mlscoringinference [INFO | secrets.py : get_secret : 10] --> Fetching secrets for environment: dev
2025-07-17 12:04:35,755 mlscoringinference [INFO | ask_back_guard.py : ask_back_final_check : 35] --> Ask Back final check completed - valid response received
2025-07-17 12:04:35,758 mlscoringinference [INFO | main.py : communicate : 121] --> Graph invocation completed successfully
2025-07-17 12:04:35,760 mlscoringinference [INFO | main.py : communicate : 132] --> Intrupted Messages goes to User.
2025-07-17 12:04:35,760 mlscoringinference [INFO | main.py : communicate : 138] --> Request id is : req-f8df9899-f516-4baf-bb81-a29ac9231083
2025-07-17 12:04:35,761 mlscoringinference [INFO | main.py : communicate : 148] --> Response generated successfully for session_id: b2ed70bb-e588-4663-b962-7338f15c9db2
2025-07-17 12:04:35,761 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 119] --> Handled via agentic (LangGraph) flow.
2025-07-17 12:07:17,619 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 60] --> Received chatbot payload: user_id='NAGSYA5' session_id='e5dd9016-10c9-4d5c-b4db-4591c0d3f5b8' client_id='NAGSYA5' role='CLIENT' token='1faf79b9-42af-40f7-a53f-df6c119466f8' interaction=InteractionV2(type='AGENTIC_FLOW', attachement='', input=InputData(text='mujhe ledger report chaiye', id=None, from_date=None, to_date=None), metadata=Metadata(source='web'), request_id='69f7b5df-0b4e-4e3b-bd03-2420f5ac4be1')
2025-07-17 12:07:17,621 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 61] --> Starting to classify payload ID type.
2025-07-17 12:07:17,622 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 103] --> Graph State define Initiated.
2025-07-17 12:07:17,622 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 105] --> Graph State define Successfull.
2025-07-17 12:07:17,623 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 108] --> Defining nodes in the graph.
2025-07-17 12:07:17,623 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 115] --> Registering agents and tools in the graph.
2025-07-17 12:07:17,662 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 177] --> Adding edges to the graph.
2025-07-17 12:07:17,663 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 227] --> LangGraph Supervisor created successfully.
2025-07-17 12:07:17,683 mlscoringinference [INFO | simple_flow_router.py : extract_id_types_from_json : 21] --> Reading JSON file to extract id_types.
2025-07-17 12:07:17,684 mlscoringinference [INFO | simple_flow_router.py : extract_id_types_from_json : 25] --> Loaded JSON content.
2025-07-17 12:07:17,684 mlscoringinference [INFO | simple_flow_router.py : extract_id_types_from_json : 37] --> Added default 'home' button to id_types.
2025-07-17 12:07:17,684 mlscoringinference [INFO | simple_flow_router.py : extract_id_types_from_json : 39] --> Extracted id_types: [{'id': 'ledger_report', 'text': 'Ledger Report'}, {'id': 'home', 'text': 'home'}, {'id': 'profit_and_loss_statement', 'text': 'Profit and loss statement'}, {'id': 'my_details', 'text': 'My details'}, {'id': 'dp_statement', 'text': 'DP Statement'}, {'id': 'brokerage_report', 'text': 'Brokerage Report'}, {'id': 'itr_statement', 'text': 'ITR Statement'}, {'id': 'available_margin', 'text': 'Available Margin'}, {'id': 'my_dashboard', 'text': 'My Dashboard'}, {'id': 'tds_certificate', 'text': 'TDS Certificate'}, {'id': 'stt_ctt_certificate', 'text': 'STT/CTT Certificate'}, {'id': 'markets_research_client', 'text': 'Market Research'}, {'id': 'emodification', 'text': 'E-modification'}, {'id': 'upcoming_buyback', 'text': 'Upcoming Buyback'}, {'id': 'mf_status', 'text': 'Mutual Fund Status'}, {'id': 'fund_payout_status', 'text': 'Fund Payout Status'}, {'id': 'margin_shortage', 'text': 'Margin Shortage Penalty'}, {'id': 'rta_statement', 'text': 'RTA Statement'}, {'id': 'dormant_status', 'text': 'Dormant Reactivation & Status'}, {'id': 'fund_transfer_status', 'text': 'Funds Transfer Status'}, {'id': 'stop_online_trade', 'text': 'Stop Online Trading'}, {'id': 'start_online_trade', 'text': 'Start Online Trading'}, {'id': 'grandfather_pnl', 'text': 'Grandfather Profit and Loss statement'}, {'id': 'sauda_details', 'text': 'Sauda Detail'}, {'id': 'ipo', 'text': 'IPO'}, {'id': 'digi_cmr', 'text': 'DIGI CMR Report'}, {'id': 'contract_note', 'text': 'Contract Note'}, {'id': 'dis_drf_status', 'text': 'DIS/DRF Status'}, {'id': 'segment_addition', 'text': 'Segment Addition'}, {'id': 'advisor_request', 'text': 'Advisor Request'}]
2025-07-17 12:07:17,687 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-07-17 12:07:17,688 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-07-17 12:07:17,689 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-07-17 12:07:17,691 mlscoringinference [INFO | simple_flow_router.py : classify_id_type : 120] --> Starting ID type classification...
2025-07-17 12:07:17,692 mlscoringinference [INFO | simple_flow_router.py : classify_id_type : 141] --> length of input - 4
2025-07-17 12:07:17,693 mlscoringinference [INFO | simple_flow_router.py : classify_id_type : 168] --> Long input detected or not in deterministic, skipping classification
2025-07-17 12:07:17,693 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 73] --> Finished classifying payload ID type.
2025-07-17 12:07:17,694 mlscoringinference [INFO | main.py : communicate : 34] --> Payload request id is : 69f7b5df-0b4e-4e3b-bd03-2420f5ac4be1
2025-07-17 12:07:17,695 mlscoringinference [INFO | main.py : communicate : 97] --> new request id: req-fa188975-00d7-4216-9a1a-f0e18697fa55
2025-07-17 12:07:17,695 mlscoringinference [INFO | main.py : communicate : 110] --> Starting new graph invocation with request_id: req-fa188975-00d7-4216-9a1a-f0e18697fa55
2025-07-17 12:07:17,698 mlscoringinference [INFO | main.py : communicate : 119] --> Invoking graph with user query: 'mujhe ledger report chaiye'
2025-07-17 12:07:17,705 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 11
2025-07-17 12:07:17,707 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 26] --> Assistance started..
2025-07-17 12:07:19,778 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 39] --> Assistance Break.
2025-07-17 12:07:19,780 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 42] --> Assitance completed.
2025-07-17 12:07:19,781 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 15] --> Primary Router function Activated.
2025-07-17 12:07:19,782 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 24] --> Primary Router state Routed to : ReportAgent.
2025-07-17 12:07:19,784 mlscoringinference [INFO | react_agent.py : __call__ : 61] --> react agent initiated...
2025-07-17 12:07:19,785 mlscoringinference [INFO | state_utils.py : inject_tool_message : 21] --> Tool message injection Initiated.
2025-07-17 12:07:19,785 mlscoringinference [INFO | state_utils.py : inject_tool_message : 42] --> Tool message for ReportAgent injected successfully
2025-07-17 12:07:19,786 mlscoringinference [INFO | react_agent.py : __call__ : 68] --> Client ID from payload: NAGSYA5
2025-07-17 12:07:19,786 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 117
2025-07-17 12:07:19,787 mlscoringinference [INFO | react_agent.py : __call__ : 90] --> Invoking React agent with inputs...
2025-07-17 12:07:27,585 mlscoringinference [INFO | react_agent.py : __call__ : 92] --> React agent invoked successfully.
2025-07-17 12:07:27,585 mlscoringinference [INFO | react_agent.py : __call__ : 107] --> Assistance Break.
2025-07-17 12:07:27,587 mlscoringinference [INFO | react_agent.py : __call__ : 110] --> react agent completed.
2025-07-17 12:07:27,587 mlscoringinference [INFO | dynamic_router.py : report_dynamic_router : 34] --> Report Dynamic Router function Activated.
2025-07-17 12:07:27,587 mlscoringinference [INFO | dynamic_router.py : report_dynamic_router : 48] --> Report Dynamic Router state has AskBackToUser Tool.
2025-07-17 12:07:27,595 mlscoringinference [INFO | human_in_loop_node.py : report_human_node : 15] --> Report Human Node Activated.
2025-07-17 12:07:27,597 mlscoringinference [INFO | human_in_loop_node.py : report_human_node : 22] --> Ask back content: {'name': 'AskBackToUser', 'args': {'interrupt_message': '**Kripaya niche di gayi jaankari pradan karein taki main aapke liye ledger report taiyaar kar sakun:**\n\n- Client ID (Agar aapka client ID NAGSYA5 hai to kripaya ise confirm karein)\n- Shuruat ki taareekh (mm/dd/yyyy prarup mein)\n- Ant ki taareekh (mm/dd/yyyy prarup mein) \n- Exchange segment (Combine ya MTF)\n- Taareekh prakar (Voucher ya Effective)\n- Return prakar (Link ya Email)'}, 'id': 'tooluse_kuSav68vQkOPfhSS4w-Cvw', 'type': 'tool_call'}
2025-07-17 12:07:27,597 mlscoringinference [INFO | ask_back_guard.py : ask_back_final_check : 17] --> Starting Ask Back final check...
2025-07-17 12:07:27,597 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 56] --> Starting Regex output guard...
2025-07-17 12:07:27,597 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 59] --> Checking message for forbidden patterns: **Kripaya niche di gayi jaankari pradan karein tak...
2025-07-17 12:07:27,597 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 66] --> Regex guard check completed - no forbidden patterns detected
2025-07-17 12:07:27,597 mlscoringinference [INFO | api_guard.py : get_ban_words_guard : 74] --> Starting Banned words guard...
2025-07-17 12:07:27,598 mlscoringinference [INFO | api_guard.py : get_ban_words_guard : 83] --> Banned words guard check completed - no banned words detected.
2025-07-17 12:07:27,598 mlscoringinference [INFO | ask_back_guard.py : ask_back_final_check : 33] --> Regex and ban words validation passed successfully
2025-07-17 12:07:27,598 mlscoringinference [INFO | ask_back_guard.py : ask_back_final_check : 35] --> Ask Back final check completed - valid response received
2025-07-17 12:07:27,601 mlscoringinference [INFO | main.py : communicate : 121] --> Graph invocation completed successfully
2025-07-17 12:07:27,604 mlscoringinference [INFO | main.py : communicate : 132] --> Intrupted Messages goes to User.
2025-07-17 12:07:27,605 mlscoringinference [INFO | main.py : communicate : 138] --> Request id is : req-fa188975-00d7-4216-9a1a-f0e18697fa55
2025-07-17 12:07:27,605 mlscoringinference [INFO | main.py : communicate : 148] --> Response generated successfully for session_id: e5dd9016-10c9-4d5c-b4db-4591c0d3f5b8
2025-07-17 12:07:27,605 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 119] --> Handled via agentic (LangGraph) flow.
2025-07-17 12:08:13,082 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 60] --> Received chatbot payload: user_id='NAGSYA5' session_id='e5dd9016-10c9-4d5c-b4db-4591c0d3f5b8' client_id='NAGSYA5' role='CLIENT' token='1faf79b9-42af-40f7-a53f-df6c119466f8' interaction=InteractionV2(type='AGENTIC_FLOW', attachement='', input=InputData(text='Client ID: NAGSYA5, Start Date: previous year (01/01/2024), End Date: previous year (12/31/2024), Exchange Segment: Combine, Date Type: Voucher, Return Type: Email', id=None, from_date=None, to_date=None), metadata=Metadata(source='web'), request_id='82559b8c-fcfe-4b42-83a6-3472945bd30f')
2025-07-17 12:08:13,082 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 61] --> Starting to classify payload ID type.
2025-07-17 12:08:13,082 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 103] --> Graph State define Initiated.
2025-07-17 12:08:13,082 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 105] --> Graph State define Successfull.
2025-07-17 12:08:13,082 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 108] --> Defining nodes in the graph.
2025-07-17 12:08:13,082 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 115] --> Registering agents and tools in the graph.
2025-07-17 12:08:13,128 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 177] --> Adding edges to the graph.
2025-07-17 12:08:13,129 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 227] --> LangGraph Supervisor created successfully.
2025-07-17 12:08:13,141 mlscoringinference [INFO | simple_flow_router.py : extract_id_types_from_json : 21] --> Reading JSON file to extract id_types.
2025-07-17 12:08:13,141 mlscoringinference [INFO | simple_flow_router.py : extract_id_types_from_json : 25] --> Loaded JSON content.
2025-07-17 12:08:13,141 mlscoringinference [INFO | simple_flow_router.py : extract_id_types_from_json : 37] --> Added default 'home' button to id_types.
2025-07-17 12:08:13,141 mlscoringinference [INFO | simple_flow_router.py : extract_id_types_from_json : 39] --> Extracted id_types: [{'id': 'ledger_report', 'text': 'Ledger Report'}, {'id': 'home', 'text': 'home'}, {'id': 'profit_and_loss_statement', 'text': 'Profit and loss statement'}, {'id': 'my_details', 'text': 'My details'}, {'id': 'dp_statement', 'text': 'DP Statement'}, {'id': 'brokerage_report', 'text': 'Brokerage Report'}, {'id': 'itr_statement', 'text': 'ITR Statement'}, {'id': 'available_margin', 'text': 'Available Margin'}, {'id': 'my_dashboard', 'text': 'My Dashboard'}, {'id': 'tds_certificate', 'text': 'TDS Certificate'}, {'id': 'stt_ctt_certificate', 'text': 'STT/CTT Certificate'}, {'id': 'markets_research_client', 'text': 'Market Research'}, {'id': 'emodification', 'text': 'E-modification'}, {'id': 'upcoming_buyback', 'text': 'Upcoming Buyback'}, {'id': 'mf_status', 'text': 'Mutual Fund Status'}, {'id': 'fund_payout_status', 'text': 'Fund Payout Status'}, {'id': 'margin_shortage', 'text': 'Margin Shortage Penalty'}, {'id': 'rta_statement', 'text': 'RTA Statement'}, {'id': 'dormant_status', 'text': 'Dormant Reactivation & Status'}, {'id': 'fund_transfer_status', 'text': 'Funds Transfer Status'}, {'id': 'stop_online_trade', 'text': 'Stop Online Trading'}, {'id': 'start_online_trade', 'text': 'Start Online Trading'}, {'id': 'grandfather_pnl', 'text': 'Grandfather Profit and Loss statement'}, {'id': 'sauda_details', 'text': 'Sauda Detail'}, {'id': 'ipo', 'text': 'IPO'}, {'id': 'digi_cmr', 'text': 'DIGI CMR Report'}, {'id': 'contract_note', 'text': 'Contract Note'}, {'id': 'dis_drf_status', 'text': 'DIS/DRF Status'}, {'id': 'segment_addition', 'text': 'Segment Addition'}, {'id': 'advisor_request', 'text': 'Advisor Request'}]
2025-07-17 12:08:13,154 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-07-17 12:08:13,155 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-07-17 12:08:13,156 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-07-17 12:08:13,157 mlscoringinference [INFO | simple_flow_router.py : classify_id_type : 120] --> Starting ID type classification...
2025-07-17 12:08:13,158 mlscoringinference [INFO | simple_flow_router.py : classify_id_type : 136] --> Interrupt detected in the graph state, skipping ID type classification.
2025-07-17 12:08:13,159 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 73] --> Finished classifying payload ID type.
2025-07-17 12:08:13,159 mlscoringinference [INFO | main.py : communicate : 34] --> Payload request id is : 82559b8c-fcfe-4b42-83a6-3472945bd30f
2025-07-17 12:08:13,160 mlscoringinference [INFO | main.py : communicate : 68] --> Interupt Resume: >>
2025-07-17 12:08:13,161 mlscoringinference [INFO | main.py : communicate : 76] --> Starting interrupt resume with request_id: 82559b8c-fcfe-4b42-83a6-3472945bd30f
2025-07-17 12:08:13,161 mlscoringinference [INFO | main.py : communicate : 84] --> Invoking graph with interrupt resume command
2025-07-17 12:08:13,164 mlscoringinference [INFO | human_in_loop_node.py : report_human_node : 15] --> Report Human Node Activated.
2025-07-17 12:08:13,165 mlscoringinference [INFO | human_in_loop_node.py : report_human_node : 22] --> Ask back content: {'name': 'AskBackToUser', 'args': {'interrupt_message': '**Kripaya niche di gayi jaankari pradan karein taki main aapke liye ledger report taiyaar kar sakun:**\n\n- Client ID (Agar aapka client ID NAGSYA5 hai to kripaya ise confirm karein)\n- Shuruat ki taareekh (mm/dd/yyyy prarup mein)\n- Ant ki taareekh (mm/dd/yyyy prarup mein) \n- Exchange segment (Combine ya MTF)\n- Taareekh prakar (Voucher ya Effective)\n- Return prakar (Link ya Email)'}, 'id': 'tooluse_kuSav68vQkOPfhSS4w-Cvw', 'type': 'tool_call'}
2025-07-17 12:08:13,165 mlscoringinference [INFO | ask_back_guard.py : ask_back_final_check : 17] --> Starting Ask Back final check...
2025-07-17 12:08:13,165 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 56] --> Starting Regex output guard...
2025-07-17 12:08:13,165 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 59] --> Checking message for forbidden patterns: **Kripaya niche di gayi jaankari pradan karein tak...
2025-07-17 12:08:13,166 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 66] --> Regex guard check completed - no forbidden patterns detected
2025-07-17 12:08:13,166 mlscoringinference [INFO | api_guard.py : get_ban_words_guard : 74] --> Starting Banned words guard...
2025-07-17 12:08:13,167 mlscoringinference [INFO | api_guard.py : get_ban_words_guard : 83] --> Banned words guard check completed - no banned words detected.
2025-07-17 12:08:13,167 mlscoringinference [INFO | ask_back_guard.py : ask_back_final_check : 33] --> Regex and ban words validation passed successfully
2025-07-17 12:08:13,168 mlscoringinference [INFO | ask_back_guard.py : ask_back_final_check : 35] --> Ask Back final check completed - valid response received
2025-07-17 12:08:13,168 mlscoringinference [INFO | human_in_loop_node.py : report_human_node : 27] --> User input received: Client ID: NAGSYA5, Start Date: previous year (01/01/2024), End Date: previous year (12/31/2024), Exchange Segment: Combine, Date Type: Voucher, Return Type: Email
2025-07-17 12:08:13,173 mlscoringinference [INFO | react_agent.py : __call__ : 61] --> react agent initiated...
2025-07-17 12:08:13,173 mlscoringinference [INFO | state_utils.py : inject_tool_message : 21] --> Tool message injection Initiated.
2025-07-17 12:08:13,173 mlscoringinference [INFO | state_utils.py : inject_tool_message : 25] --> No tool_calls found in the latest AIMessage. Skipping injection.
2025-07-17 12:08:13,174 mlscoringinference [INFO | react_agent.py : __call__ : 68] --> Client ID from payload: NAGSYA5
2025-07-17 12:08:13,174 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 356
2025-07-17 12:08:13,175 mlscoringinference [INFO | react_agent.py : __call__ : 90] --> Invoking React agent with inputs...
2025-07-17 12:08:18,880 mlscoringinference [INFO | react_agent.py : __call__ : 92] --> React agent invoked successfully.
2025-07-17 12:08:18,880 mlscoringinference [INFO | react_agent.py : __call__ : 107] --> Assistance Break.
2025-07-17 12:08:18,880 mlscoringinference [INFO | react_agent.py : __call__ : 110] --> react agent completed.
2025-07-17 12:08:18,890 mlscoringinference [INFO | dynamic_router.py : report_dynamic_router : 34] --> Report Dynamic Router function Activated.
2025-07-17 12:08:18,898 mlscoringinference [INFO | react_tool.py : request_post : 30] --> Request POST tool initiated...
2025-07-17 12:08:18,898 mlscoringinference [INFO | json_utils.py : load_json_file : 54] --> Loading JSON file from path: C:\Users\rohangupta\Documents\new-voice-agent-chatbot_wrapper\voice_agent\chatbot_backend\agentic_flow\openapi_schema\system_params_mapper.json
2025-07-17 12:08:18,901 mlscoringinference [INFO | json_utils.py : update_system_param_mapper : 70] --> System parameters mapper loaded from agentic_flow\openapi_schema\system_params_mapper.json
2025-07-17 12:08:18,901 mlscoringinference [INFO | json_utils.py : update_system_param_mapper : 80] --> System parameters mapper updated with base URL.
2025-07-17 12:08:18,901 mlscoringinference [INFO | react_tool.py : _get_post_tool_data : 45] --> Payload received: {'user_id': 'NAGSYA5', 'session_id': 'e5dd9016-10c9-4d5c-b4db-4591c0d3f5b8', 'client_id': 'NAGSYA5', 'role': 'CLIENT', 'token': '1faf79b9-42af-40f7-a53f-df6c119466f8', 'interaction': {'type': 'AGENTIC_FLOW', 'attachement': '', 'input': {'text': 'mujhe ledger report chaiye', 'id': None, 'from_date': None, 'to_date': None}, 'metadata': {'source': 'web'}, 'request_id': 'req-fa188975-00d7-4216-9a1a-f0e18697fa55'}}
2025-07-17 12:08:18,903 mlscoringinference [INFO | react_tool.py : _get_post_tool_data : 58] --> Extracted user_id from payload: NAGSYA5
2025-07-17 12:08:18,903 mlscoringinference [INFO | react_tool.py : _get_post_tool_data : 58] --> Extracted role from payload: CLIENT
2025-07-17 12:08:18,904 mlscoringinference [INFO | react_tool.py : request_post : 100] --> Making POST request to http://cs.motilaloswaluat.com/gw/api/cbot/ledgerstatement with headers: {'sessionid': 'e5dd9016-10c9-4d5c-b4db-4591c0d3f5b8', 'token': '1faf79b9-42af-40f7-a53f-df6c119466f8', 'User-Agent': 'Mozilla/5.0', 'Content-Type': 'application/json'} and body: {'clientId': 'NAGSYA5', 'from_Date': '01/01/2024', 'to_Date': '12/31/2024', 'exchange_Seg': 'Combine', 'date_Type': 'Voucher', 'return_Type': 'Email', 'userId': 'NAGSYA5', 'role': 'CLIENT'}
2025-07-17 12:08:19,860 mlscoringinference [INFO | react_agent.py : __call__ : 61] --> react agent initiated...
2025-07-17 12:08:19,860 mlscoringinference [INFO | state_utils.py : inject_tool_message : 21] --> Tool message injection Initiated.
2025-07-17 12:08:19,860 mlscoringinference [INFO | state_utils.py : inject_tool_message : 25] --> No tool_calls found in the latest AIMessage. Skipping injection.
2025-07-17 12:08:19,860 mlscoringinference [INFO | react_agent.py : __call__ : 68] --> Client ID from payload: NAGSYA5
2025-07-17 12:08:19,860 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 582
2025-07-17 12:08:19,860 mlscoringinference [INFO | react_agent.py : __call__ : 90] --> Invoking React agent with inputs...
2025-07-17 12:08:26,124 mlscoringinference [INFO | react_agent.py : __call__ : 92] --> React agent invoked successfully.
2025-07-17 12:08:26,124 mlscoringinference [INFO | react_agent.py : __call__ : 107] --> Assistance Break.
2025-07-17 12:08:26,124 mlscoringinference [INFO | react_agent.py : __call__ : 110] --> react agent completed.
2025-07-17 12:08:26,132 mlscoringinference [INFO | dynamic_router.py : report_dynamic_router : 34] --> Report Dynamic Router function Activated.
2025-07-17 12:08:26,141 mlscoringinference [INFO | final_response_node.py : report_final_response_node : 296] --> Starting report response check...
2025-07-17 12:08:26,142 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 56] --> Starting Regex output guard...
2025-07-17 12:08:26,142 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 59] --> Checking message for forbidden patterns: **Aapka ledger report 01/01/2024 se 12/31/2024 tak...
2025-07-17 12:08:26,144 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 66] --> Regex guard check completed - no forbidden patterns detected
2025-07-17 12:08:26,144 mlscoringinference [INFO | api_guard.py : get_ban_words_guard : 74] --> Starting Banned words guard...
2025-07-17 12:08:26,144 mlscoringinference [INFO | api_guard.py : get_ban_words_guard : 83] --> Banned words guard check completed - no banned words detected.
2025-07-17 12:08:26,145 mlscoringinference [INFO | final_response_node.py : process_final_response : 223] --> Regex and ban words validation passed successfully
2025-07-17 12:08:26,145 mlscoringinference [INFO | final_response_node.py : process_final_response : 227] --> API tool call message found - proceeding with API grounding validation
2025-07-17 12:08:26,145 mlscoringinference [INFO | final_response_node.py : extract_message_content : 58] --> Extracted message content at position -2
2025-07-17 12:08:26,146 mlscoringinference [INFO | api_guard.py : validate_api_response_grounding : 127] --> Validating API Response grounding ...
2025-07-17 12:08:28,671 mlscoringinference [INFO | api_guard.py : validate_api_response_grounding : 133] --> API Response Grounding validation complete.
2025-07-17 12:08:28,671 mlscoringinference [INFO | final_response_node.py : process_final_response : 234] --> API tool call grounding validation result: {'query_response_relevance': 'Low', 'response_chunk_alignment': 'Misaligned', 'issues': 'The response about preparing a ledger report for a certain period and sending it to the registered email ID is not relevant to the retrieved context chunk which just states that an email request has been submitted successfully. The response is misaligned and not grounded in the provided context.'}
2025-07-17 12:08:28,672 mlscoringinference [INFO | final_response_node.py : api_pass_signal : 100] --> API response validation criteria: Query relevance: Low, Chunk alignment: Misaligned
2025-07-17 12:08:28,672 mlscoringinference [INFO | final_response_node.py : api_pass_signal : 108] --> API response validation result: Fail
2025-07-17 12:08:28,672 mlscoringinference [INFO | final_response_node.py : process_final_response : 240] --> API tool call grounding validation failed ..
2025-07-17 12:08:28,677 mlscoringinference [INFO | react_agent.py : __call__ : 61] --> react agent initiated...
2025-07-17 12:08:28,677 mlscoringinference [INFO | state_utils.py : inject_tool_message : 21] --> Tool message injection Initiated.
2025-07-17 12:08:28,677 mlscoringinference [INFO | state_utils.py : inject_tool_message : 25] --> No tool_calls found in the latest AIMessage. Skipping injection.
2025-07-17 12:08:28,677 mlscoringinference [INFO | react_agent.py : __call__ : 68] --> Client ID from payload: NAGSYA5
2025-07-17 12:08:28,677 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 843
2025-07-17 12:08:28,680 mlscoringinference [INFO | react_agent.py : __call__ : 90] --> Invoking React agent with inputs...
2025-07-17 12:08:34,836 mlscoringinference [INFO | react_agent.py : __call__ : 92] --> React agent invoked successfully.
2025-07-17 12:08:34,836 mlscoringinference [INFO | react_agent.py : __call__ : 107] --> Assistance Break.
2025-07-17 12:08:34,836 mlscoringinference [INFO | react_agent.py : __call__ : 110] --> react agent completed.
2025-07-17 12:08:34,840 mlscoringinference [INFO | dynamic_router.py : report_dynamic_router : 34] --> Report Dynamic Router function Activated.
2025-07-17 12:08:34,845 mlscoringinference [INFO | final_response_node.py : report_final_response_node : 296] --> Starting report response check...
2025-07-17 12:08:34,846 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 56] --> Starting Regex output guard...
2025-07-17 12:08:34,847 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 59] --> Checking message for forbidden patterns: **Aapke ledger report ki maang safaltaapurvak praa...
2025-07-17 12:08:34,847 mlscoringinference [INFO | api_guard.py : get_regex_output_guard : 66] --> Regex guard check completed - no forbidden patterns detected
2025-07-17 12:08:34,848 mlscoringinference [INFO | api_guard.py : get_ban_words_guard : 74] --> Starting Banned words guard...
2025-07-17 12:08:34,848 mlscoringinference [INFO | api_guard.py : get_ban_words_guard : 83] --> Banned words guard check completed - no banned words detected.
2025-07-17 12:08:34,848 mlscoringinference [INFO | final_response_node.py : process_final_response : 223] --> Regex and ban words validation passed successfully
2025-07-17 12:08:34,849 mlscoringinference [INFO | final_response_node.py : process_final_response : 279] --> Final response processing completed successfully
2025-07-17 12:08:34,854 mlscoringinference [INFO | main.py : communicate : 86] --> Interrupt resume completed successfully
2025-07-17 12:08:34,856 mlscoringinference [INFO | main.py : communicate : 134] --> Normal Messages goes to User.
2025-07-17 12:08:34,857 mlscoringinference [INFO | main.py : communicate : 138] --> Request id is : req-fa188975-00d7-4216-9a1a-f0e18697fa55
2025-07-17 12:08:34,857 mlscoringinference [INFO | main.py : communicate : 148] --> Response generated successfully for session_id: e5dd9016-10c9-4d5c-b4db-4591c0d3f5b8
2025-07-17 12:08:34,857 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 119] --> Handled via agentic (LangGraph) flow.
2025-07-17 12:09:13,899 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 60] --> Received chatbot payload: user_id='NAGSYA5' session_id='e5dd9016-10c9-4d5c-b4db-4591c0d3f5b8' client_id='NAGSYA5' role='CLIENT' token='1faf79b9-42af-40f7-a53f-df6c119466f8' interaction=InteractionV2(type='AGENTIC_FLOW', attachement='', input=InputData(text='mujhge meri account details chaiye', id=None, from_date=None, to_date=None), metadata=Metadata(source='web'), request_id='b45df620-afb6-4c0a-996b-66fdf895fab3')
